Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,120.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,240.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,240.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,880.00000000,890.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,120.0,10M0G7W
CLARO S.A.,40432544000147,1001304575,FB,SP,35,Santo André,3547809,"R CARAVELAS, S/N, SANTO ANDRÉ",-23.6763888888888333,-46.5069083333333333,2630.00000000,2650.00000000,120.0,10M0G7W
TIM S/A,02421421000111,1001311920,FB,SP,35,São Paulo,3550308,"Avenida Nove de Julho,5685,Jardim Paulista",-23.5806111111110000,-46.6795833333333333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001312047,FB,SP,35,São Paulo,3550308,"Avenida Eusébio Matoso,638,Pinheiros",-23.5716111111110000,-46.6965555555555000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001312128,FB,SP,35,São Paulo,3550308,"Avenida Eusébio Matoso,51,Pinheiros",-23.5711666666666666,-46.6913611111110000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001312462,FB,SP,35,São Paulo,3550308,"Avenida Rebouças,2591,Pinheiros",-23.5678888888888333,-46.6847500000000000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001313809,FB,SP,35,São Paulo,3550308,"Avenida Rebouças,1030,Cerqueira César",-23.5602500000000000,-46.6716111111110000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001314856,FB,SP,35,São Paulo,3550308,"Avenida Brasil,1184,Jardim América",-23.5713055555555000,-46.6698055555555000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001315984,FB,SP,35,São Paulo,3550308,"Avenida Nove de Julho,s/n,Jardim Paulista",-23.5769166666666666,-46.6727777777776666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001316034,FB,SP,35,São Paulo,3550308,"Avenida Brigadeiro Faria Lima,2484,Jardim Paulistano",-23.5780833333333333,-46.6865277777776666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001316433,FB,SP,35,São Paulo,3550308,"Rua Lisboa,293,Cerqueira César",-23.5616388888888333,-46.6783333333333333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001316689,FB,SP,35,São Paulo,3550308,"Rua Honduras,247,Jardim Paulista",-23.5760000000000000,-46.6612222222221666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001318150,FB,SP,35,São Paulo,3550308,"Avenida Doutor Arnaldo,500,Pacaembu",-23.5536944444443333,-46.6714166666666666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001318177,FB,SP,35,São Paulo,3550308,"Rua Augusta,2665,Cerqueira César",-23.5643055555555000,-46.6665277777776666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001318371,FB,SP,35,São Paulo,3550308,"AVENIDA SANTO AMARO, 972, VILA NOVA CONCEICAO",-23.5926111111110000,-46.6729722222221666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001318380,FB,SP,35,São Paulo,3550308,"Rua Brasília,45,Itaim Bibi",-23.5825000000000000,-46.6723611111110000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001318398,FB,SP,35,São Paulo,3550308,RUA DO ROCIO 59,-23.5946111111110000,-46.6849444444443333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001321534,FB,SP,35,São Paulo,3550308,"Alameda Gabriel Monteiro da Silva,S/N,Jardim América",-23.5962500000000000,-46.6878055555555000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001322077,FB,SP,35,São Paulo,3550308,"Avenida Santo Amaro,3225,Brooklin Paulista",-23.6125833333333333,-46.6780000000000000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001322239,FB,SP,35,São Paulo,3550308,"Avenida Santo Amaro,3010,Brooklin Paulista",-23.6104722222221666,-46.6773055555555000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001322344,FB,SP,35,São Paulo,3550308,"Avenida Paulo VI,S/N,Sumaré",-23.5555555555555000,-46.6819722222221666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001322395,FB,SP,35,São Paulo,3550308,"Rua Guaraiúva,1398,Cidade Monções",-23.6043611111110000,-46.6772222222221666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001325300,FB,SP,35,São Paulo,3550308,"Rua Michigan,440,Cidade Monções",-23.6138333333333333,-46.6838611111110000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001326412,FB,SP,35,São Paulo,3550308,RUA CLODOMIRO AMAZONAS 1041,-23.5947222222221666,-46.6779444444443333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001326528,FB,SP,35,São Paulo,3550308,"Rua Desembargador Aguiar Valim,242,Vila Nova Conceição",-23.5915833333333333,-46.6774166666666666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001326692,FB,SP,35,São Paulo,3550308,"Rua México,563,Jardim América",-23.5717777777776666,-46.6773333333333333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001328229,FB,BA,29,Salvador,2927408,AVENIDA TANCREDO NEVES 450 COND. ED. SUAREZ TRADE,-12.9791111111110000,-38.4615833333333333,880.00000000,890.00000000,220.0,5M00G7W
TIM S/A,02421421000111,1001328229,FB,BA,29,Salvador,2927408,AVENIDA TANCREDO NEVES 450 COND. ED. SUAREZ TRADE,-12.9791111111110000,-38.4615833333333333,880.00000000,890.00000000,310.0,5M00G7W
TIM S/A,02421421000111,1001328229,FB,BA,29,Salvador,2927408,AVENIDA TANCREDO NEVES 450 COND. ED. SUAREZ TRADE,-12.9791111111110000,-38.4615833333333333,880.00000000,890.00000000,80.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,1001328849,FB,MG,31,Itaúna,3133808,"Rua Chico Morais,SN,Garcias",-20.0969722222221666,-44.6053888888888333,890.00000000,891.50000000,10.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,1001328849,FB,MG,31,Itaúna,3133808,"Rua Chico Morais,SN,Garcias",-20.0969722222221666,-44.6053888888888333,890.00000000,891.50000000,100.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,1001328849,FB,MG,31,Itaúna,3133808,"Rua Chico Morais,SN,Garcias",-20.0969722222221666,-44.6053888888888333,890.00000000,891.50000000,290.0,5M00G9W
TELEFÔNICA BRASIL S.A.,02558157000162,1001330886,FB,SP,35,Embu-Guaçu,3515103,"ESTRADA DO ITARARÉ, 19 - JARDIM EMILIA",-23.7849694444443333,-46.8277194444443333,869.00000000,880.00000000,320.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,1001330886,FB,SP,35,Embu-Guaçu,3515103,"ESTRADA DO ITARARÉ, 19 - JARDIM EMILIA",-23.7849694444443333,-46.8277194444443333,890.00000000,891.50000000,80.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,1001330886,FB,SP,35,Embu-Guaçu,3515103,"ESTRADA DO ITARARÉ, 19 - JARDIM EMILIA",-23.7849694444443333,-46.8277194444443333,869.00000000,880.00000000,80.0,5M00G7W
TIM S/A,02421421000111,1001339190,FB,SP,35,São Paulo,3550308,"Avenida Santo Amaro,4500,Brooklin Paulista",-23.6220555555555000,-46.6843333333333333,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001339280,FB,SP,35,São Paulo,3550308,"Avenida Engenheiro Luiz Carlos Berrini,s/n,Cidade Monções",-23.5976388888888333,-46.6916111111110000,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001339476,FB,SP,35,São Paulo,3550308,"Avenida Doutor Chucri Zaidan,75,Vila Cordeiro",-23.6182500000000000,-46.6974166666666666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001339514,FB,SP,35,São Paulo,3550308,"Avenida Paulista,1578,Bela Vista",-23.5614444444443333,-46.6565277777776666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001339522,FB,SP,35,São Paulo,3550308,"Avenida Brigadeiro Faria Lima,1811,Jardim Paulistano",-23.5732777777776666,-46.6891666666666666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001340040,FB,SP,35,São Paulo,3550308,"Avenida Brigadeiro Faria Lima,3167,Jardim Paulistano",-23.5838611111110000,-46.6832777777776666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001340130,FB,SP,35,São Paulo,3550308,"Avenida Brigadeiro Faria Lima,3477,Itaim Bibi",-23.5869444444443333,-46.6822222222221666,2110.00000000,2125.00000000,.0,5M00G7W
TIM S/A,02421421000111,1001340709,FB,SP,35,São Paulo,3550308,"Avenida Jornalista Roberto Marinho,2300,Cidade Monções",-23.6172777777776666,-46.6848055555555000,2110.00000000,2125.00000000,.0,5M00G7W
