Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
CLARO S.A.,66970229000167,1005125195,FB,BA,29,Salvador,2927408,"AVENIDA OCEÂNICA, 2275",-13.0094444444443333,-38.5125166666666666,2155.000,2165.000,105,5M00G9W
CLARO S.A.,66970229000167,1005125195,FB,BA,29,Salvador,2927408,"AVENIDA OCEÂNICA, 2275",-13.0094444444443333,-38.5125166666666666,2155.000,2165.000,280,5M00G9W
CLARO S.A.,66970229000167,1005125195,FB,BA,29,Salvador,2927408,"AVENIDA OCEÂNICA, 2275",-13.0094444444443333,-38.5125166666666666,2165.000,2170.000,40,5M00G9W
CLARO S.A.,66970229000167,1005125195,FB,BA,29,Salvador,2927408,"AVENIDA OCEÂNICA, 2275",-13.0094444444443333,-38.5125166666666666,2165.000,2170.000,105,5M00G9W
CLARO S.A.,66970229000167,1005125195,FB,BA,29,Salvador,2927408,"AVENIDA OCEÂNICA, 2275",-13.0094444444443333,-38.5125166666666666,2165.000,2170.000,280,5M00G9W
CLARO S.A.,66970229000167,1005125209,FB,BA,29,Salvador,2927408,RUA THOMAZ GONZAGA Nº 150 - (CENTRO SOCIAL URBANO),-12.9662750000000000,-38.4648833333333333,2135.000,2145.000,20,5M00G7W
CLARO S.A.,66970229000167,1005125209,FB,BA,29,Salvador,2927408,RUA THOMAZ GONZAGA Nº 150 - (CENTRO SOCIAL URBANO),-12.9662750000000000,-38.4648833333333333,2135.000,2145.000,100,5M00G7W
CLARO S.A.,66970229000167,1005125209,FB,BA,29,Salvador,2927408,RUA THOMAZ GONZAGA Nº 150 - (CENTRO SOCIAL URBANO),-12.9662750000000000,-38.4648833333333333,2135.000,2145.000,240,5M00G7W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2135.000,2145.000,40,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2135.000,2145.000,100,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2135.000,2145.000,170,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2155.000,2165.000,40,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2155.000,2165.000,100,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2155.000,2165.000,170,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2165.000,2170.000,40,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2165.000,2170.000,100,5M00G9W
CLARO S.A.,66970229000167,1005127236,FB,BA,29,Salvador,2927408,"AV ACM, 2501, PITUBA",-12.9898305555555000,-38.4741027777776666,2165.000,2170.000,170,5M00G9W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2135.000,2145.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2135.000,2145.000,120,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2135.000,2145.000,230,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2155.000,2165.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2155.000,2165.000,120,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2155.000,2165.000,230,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2165.000,2170.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2165.000,2170.000,120,5M00G7W
CLARO S.A.,66970229000167,1005127244,FB,BA,29,Salvador,2927408,"RUA DO CABEÇA, 10 - ED, MARQUES DE ABRANTES - SÃO PEDRO, CENTRO",-12.9818250000000000,-38.5150555555555000,2165.000,2170.000,230,5M00G7W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2135.000,2145.000,90,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2135.000,2145.000,180,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2135.000,2145.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2155.000,2165.000,90,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2155.000,2165.000,180,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2155.000,2165.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2165.000,2170.000,90,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2165.000,2170.000,180,5M00G9W
CLARO S.A.,66970229000167,1005127252,FB,BA,29,Salvador,2927408,"AV. ANTÔNIO CARLOS MAGALHÃES, Nª4362",-12.9782805555555000,-38.4645805555555000,2165.000,2170.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2135.000,2145.000,30,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2135.000,2145.000,230,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2135.000,2145.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2155.000,2165.000,30,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2155.000,2165.000,230,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2155.000,2165.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2165.000,2170.000,30,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2165.000,2170.000,230,5M00G9W
CLARO S.A.,66970229000167,1005127260,FB,BA,29,Salvador,2927408,"RUA ALTO DO GONÇALO, S/N -  (EMPRESA TECTENGE)",-12.9506833333333333,-38.4718416666666666,2165.000,2170.000,300,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2135.000,2145.000,70,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2135.000,2145.000,120,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2135.000,2145.000,210,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2155.000,2165.000,70,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2155.000,2165.000,120,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2155.000,2165.000,210,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2165.000,2170.000,70,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2165.000,2170.000,120,5M00G9W
CLARO S.A.,66970229000167,1005127279,FB,BA,29,Salvador,2927408,LOTEAMENTO PARQUE RECREIO DOS BANDEIRANTES - QUADRA 5,-12.9060555555555000,-38.3493388888888333,2165.000,2170.000,210,5M00G9W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2135.000,2145.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2135.000,2145.000,150,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2135.000,2145.000,270,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2155.000,2165.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2155.000,2165.000,150,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2155.000,2165.000,270,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2165.000,2170.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2165.000,2170.000,150,5M00G7W
CLARO S.A.,66970229000167,1005127287,FB,BA,29,Salvador,2927408,"RUA ULISSES GUIMARÃES, N° 4530 - SUSSUARANA",-12.9394666666666666,-38.4320166666666666,2165.000,2170.000,270,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2135.000,2145.000,60,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2135.000,2145.000,160,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2135.000,2145.000,310,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2155.000,2165.000,60,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2155.000,2165.000,160,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2155.000,2165.000,310,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2165.000,2170.000,60,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2165.000,2170.000,160,5M00G7W
CLARO S.A.,66970229000167,1005127295,FB,BA,29,Salvador,2927408,"AVENIDA TANCREDO NEVES, 1283 EDIFÍCIO EMPRESARIAL OMEGA",-12.9810000000000000,-38.4561916666666666,2165.000,2170.000,310,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2135.000,2145.000,100,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2135.000,2145.000,210,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2135.000,2145.000,320,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2155.000,2165.000,100,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2155.000,2165.000,210,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2155.000,2165.000,320,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2165.000,2170.000,100,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2165.000,2170.000,210,5M00G7W
CLARO S.A.,66970229000167,1005127309,FB,BA,29,Serrolândia,2930600,"RUA IRANINO RIBEIRO DE MATOS, S/N",-11.4169555555555000,-40.2985805555555000,2165.000,2170.000,320,5M00G7W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2135.000,2145.000,80,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2135.000,2145.000,200,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2135.000,2145.000,270,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2155.000,2165.000,80,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2155.000,2165.000,200,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2155.000,2165.000,270,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2165.000,2170.000,80,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2165.000,2170.000,200,5M00G9W
CLARO S.A.,66970229000167,1005127325,FB,CE,23,Caucaia,2303709,RUA URUGUAI S/N (ESQUINA COM ASSUNÇÃO,-3.7430277777776666,-38.6084416666666666,2165.000,2170.000,270,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2135.00000000,2145.00000000,25,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2135.00000000,2145.00000000,180,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2135.00000000,2145.00000000,280,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2155.00000000,2165.00000000,25,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2155.00000000,2165.00000000,180,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2155.00000000,2165.00000000,280,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2165.00000000,2170.00000000,25,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2165.00000000,2170.00000000,180,5M00G9W
CLARO S.A.,66970229000167,1005127333,FB,ES,32,Vila Velha,3205200,"RUA GERALDO CARLOS DE SOUZA,S/N - ESCOLA FLOR AVIDOS, IBES (CEP 29.100, 000)",-20.3538138888888333,-40.3175138888888333,2165.00000000,2170.00000000,280,5M00G9W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2135.000,2145.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2135.000,2145.000,140,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2135.000,2145.000,250,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2155.000,2165.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2155.000,2165.000,140,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2155.000,2165.000,250,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2165.000,2170.000,10,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2165.000,2170.000,140,5M00G7W
CLARO S.A.,66970229000167,1005127350,FB,MA,21,São Luís,2111300,"TRAVESSA SÃO JORGE, S/N",-2.5410888888888333,-44.2392888888888333,2165.000,2170.000,250,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2135.000,2145.000,50,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2135.000,2145.000,215,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2135.000,2145.000,330,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2155.000,2165.000,50,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2155.000,2165.000,215,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2155.000,2165.000,330,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2165.000,2170.000,50,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2165.000,2170.000,215,5M00G7W
CLARO S.A.,66970229000167,1005127368,FB,MA,21,São Luís,2111300,"AVENIDA ENGENHEIRO EMILIANO MACIEIRA (BR-135), KM 20, Nº 02, ESTIVA. SÃO LUÍS - MA.; BAIRRO:ESTIVA",-2.7330555555555000,-44.3330555555555000,2165.000,2170.000,330,5M00G7W
CLARO S.A.,66970229000167,1005127376,FB,MA,21,São Luís,2111300,"RUA CARAVELAS, 50, TIRIRICAL. SÃO LUÍS - MA.; BAIRRO:TIRIRICAL",-2.5794416666666666,-44.2436083333333333,2135.000,2145.000,60,5M00G9W
CLARO S.A.,66970229000167,1005127376,FB,MA,21,São Luís,2111300,"RUA CARAVELAS, 50, TIRIRICAL. SÃO LUÍS - MA.; BAIRRO:TIRIRICAL",-2.5794416666666666,-44.2436083333333333,2135.000,2145.000,180,5M00G9W
CLARO S.A.,66970229000167,1005127376,FB,MA,21,São Luís,2111300,"RUA CARAVELAS, 50, TIRIRICAL. SÃO LUÍS - MA.; BAIRRO:TIRIRICAL",-2.5794416666666666,-44.2436083333333333,2135.000,2145.000,300,5M00G9W
