Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,20.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,90.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,300.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,300.0,10M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,300.0,20M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,300.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1830.00000000,1832.50000000,20.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1832.50000000,1835.00000000,20.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1832.50000000,1835.00000000,90.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,90.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,300.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,20.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,300.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,20.0,15M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,20.0,20M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,20.0,3M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,90.0,10M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,90.0,15M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,90.0,20M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,300.0,15M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,300.0,3M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,20.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,20.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,90.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2110.00000000,2125.00000000,90.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1805.00000000,1820.00000000,90.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,20.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,90.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,955.00000000,957.50000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,957.50000000,960.00000000,300.0,2M50G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,20.0,10M0G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,20.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,90.0,3M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,2650.00000000,2660.00000000,90.0,5M00G7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1830.00000000,1832.50000000,90.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1830.00000000,1832.50000000,300.0,200KG7W
TIM S/A,02421421000111,684984679,FB,SP,35,São Paulo,3550308,AVENIDA CIDADE JARDIM 411,-23.5810555555555000,-46.6838055555555000,1832.50000000,1835.00000000,300.0,200KG7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,30.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,180.0,15M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,180.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,180.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,30.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,180.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,180.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,280.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,280.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,280.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,30.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,280.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,280.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,280.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,30.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,30.0,15M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,180.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,180.0,20M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,280.0,15M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,280.0,20M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,30.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,180.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,30.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,30.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,180.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,180.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,30.0,20M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,30.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,280.0,10M0G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,280.0,3M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2670.00000000,2690.00000000,280.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2660.00000000,2670.00000000,30.0,5M00G7W
TIM S/A,02421421000111,684984776,FB,SP,35,São Paulo,3550308,"RUA ARIZONA,14626",-23.6098333333333333,-46.6952500000000000,2650.00000000,2660.00000000,180.0,3M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,290.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,30.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,30.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,120.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,270.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,30.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,290.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1872.50000000,1875.00000000,30.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1872.50000000,1875.00000000,270.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1872.50000000,1875.00000000,30.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1872.50000000,1875.00000000,290.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1875.00000000,1877.50000000,120.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1875.00000000,1877.50000000,270.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1875.00000000,1877.50000000,270.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1875.00000000,1877.50000000,290.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1877.50000000,1880.00000000,120.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1877.50000000,1880.00000000,270.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1877.50000000,1880.00000000,290.0,5M00G7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,2125.00000000,2135.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,120.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,170.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,270.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,869.00000000,880.00000000,30.0,5M00G9W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,120.0,200KG7W
ALGAR TELECOM S/A,71208516000174,684985454,FB,MG,31,Uberlândia,3170206,"Avenida Floriano Peixoto,5505,Buritis",-18.8803361111110000,-48.2495138888888333,1870.00000000,1872.50000000,170.0,200KG7W
